log_mean_confirmed_7d_diff,log_mean_confirmed_7d_total,never_rarely_mask,retail_and_recreation_percent_change_from_baseline,workplaces_percent_change_from_baseline,stay_at_home,population_density_per_sqmi,percent_uninsured,percent_non_hispanic_white,per_capita_income,percent_65_and_over,ELEV_M,mean_temp_15d_avg
3.6562086718243876,7.891170471283216,0.042,-8.307692307692308,-27.384615384615383,1,276.58945457906407,10.194258518,64.954680167,23348,15.668496373,62.5,70.69111111111111
2.344549292093078,6.223143000872029,0.316,-9.692307692307692,-28.307692307692307,0,65.3546289507936,13.609777742,38.377525049,18373,19.8524437,28,81
2.097141118779237,5.180177124243811,0.237,6.076923076923077,-19.76923076923077,1,56.93483370683467,11.30611165,91.667541557,22056,20.076990376,204.2,83.09333333333333
1.3121863889661687,5.153291594497779,0.129,-11.538461538461538,-23.923076923076923,1,183.6993820964785,6.5624578898,93.012104034,24250,19.54293456,366.7,80.22222222222221
1.0498221244986776,4.849795626118201,0.061,11.461538461538462,-25.307692307692307,1,37.27865887983803,5.695941568,92.087618017,24275,19.121715076,372.2,67.88166666666666
2.043073897508961,6.678521793030523,0.22299999999999998,14,-16,1,105.56797800889873,12.764730551,86.885919391,23372,17.862394049,241.1,76.40611111111112
2.816263785742443,7.280893948951534,0.14100000000000001,-2.230769230769231,-19.384615384615383,0,71.15248966527118,8.1398244413,69.963232535,25197,18.188639604,296.9,74.25777777777778
1.2729656758128876,4.788681510917635,0.14400000000000002,13.461538461538462,-19.923076923076923,1,103.6060865061322,6.1200213298,96.056554775,25138,21.830015068,176.2,79.51333333333334
2.6288008294480694,6.210600077024653,0.019,-9.5,-28,1,51.25629811880031,14.352202619,47.569885194,19104,17.528419509,147.5,79.18277777777777
2.0614230361771577,5.402033674093373,0.348,1.5384615384615385,-22.53846153846154,1,83.45719819155813,10.567179412,85.434789063,23407,16.120891845,218.5,79.20444444444445
1.6094379124341003,4.68213122712422,0.16999999999999998,-1.0769230769230769,-21.384615384615383,1,105.73903364431452,7.4857404555,96.634724704,23166,22.368036381,359.4,77.14333333333333
3.754533424335373,8.252408858085808,0.045,-27,-28.307692307692307,1,282.4803665558556,16.991320052,77.981754002,35892,30.880232674,5.5,82.69388888888889
0.6190392084062235,5.390375510965984,0.295,7.375,-22,1,28.347501062969105,6.5034733708,92.802628254,29034,23.502653525,353.9,72.84
1.550597412411167,5.43932077401126,0.173,-2.857142857142857,-16.571428571428573,1,51.50904469450537,10.936604379,52.066516695,21149,23.139693882,11.6,82.4738888888889
0.9985288301111273,5.132431430502358,0.139,-1.7,-26.9,1,1236.8267202780962,10.101793505,43.80716168,22221,18.927298093,286.8,77.02
0.4519851237430572,3.956723184346053,0.175,2.076923076923077,-19.076923076923077,1,71.74934891599845,6.5541714948,88.752186589,24124,18.349854227,278.3,78.225
0.13353139262452257,4.683453104382135,0.1,52.61538461538461,-14.307692307692308,1,58.082166944275585,6.3519235967,91.243986254,24643,23.553264605,195.1,71.28555555555556
1.9042374526547452,4.748651909465782,0.035,12.923076923076923,-24.692307692307693,1,63.64467711559484,9.0907137177,79.991451295,25628,22.800616728,82.6,65.08055555555556
2.921624301400269,6.441402121506404,0.05499999999999999,-11.076923076923077,-25.23076923076923,1,33.59791739248769,21.772360402,43.658349748,22939,17.019588531,13.7,81.56222222222222
1.1451323043030026,5.115424217855124,0.05,-45.61538461538461,-36,1,139.86374956771078,5.4173924499,30.141680671,30599,18.280335153,15.5,82.20777777777776
3.5795427900764705,6.832107660642822,0.189,-7.384615384615385,-26.153846153846153,1,139.8820174231281,10.660010088,78.991944032,24986,15.914776341,207.9,76.62666666666667
2.330755969960742,5.5601320294628085,0.348,12.538461538461538,-20.23076923076923,0,62.44145161313277,19.499727784,64.672683485,21756,18.429951103,221,79.86611111111111
2.164963715117998,5.93791306583684,0.191,6.461538461538462,-25.076923076923077,0,65.22131778612395,14.730546121,78.799549831,27217,15.490809053,360.3,83.16055555555555
1.9859154836690125,5.779419888861821,0.14300000000000002,-5.615384615384615,-23.384615384615383,1,262.48401622610027,5.8723895679,83.244575031,28926,19.802283231,125.9,80.8488888888889
2.6888188391743224,6.765203734998231,0.272,26.76923076923077,-23.076923076923077,0,17.870043227476536,21.323612738,62.159434914,18507,18.227685533,143.9,80.28333333333333
2.4485390056171252,6.896983182000226,0.297,17,-4.666666666666667,1,42.11463407129373,20.26250593,76.99107375,18761,15.282953462,395,80.69555555555556
0.3566749439387324,4.919980925828125,0.132,-13.384615384615385,-22.23076923076923,1,53.828666700947934,7.1379951899,87.741612419,22387,17.639793023,215.5,74.42
2.344549292093078,6.229918859659283,0.189,5.923076923076923,-19.153846153846153,1,102.3129901827586,12.8872719,87.349199024,19233,20.473773266,328.6,76.83555555555556
2.005333569526114,5.555171975204558,0.125,6.153846153846154,-22.923076923076923,1,83.73364357097763,15.105151567,53.086247736,19497,17.54214853,151.8,81.795
3.5347287742866778,8.010833769781247,0.041999999999999996,-3.3076923076923075,-26.923076923076923,1,509.07197517409463,5.9537428688,80.620604725,34589,14.591178663,237.4,72.79222222222222
1.8152899666382492,4.915801191425417,0.14200000000000002,5.636363636363637,-16.90909090909091,0,32.596815380089694,20.726700424,67.686096392,21456,25.253595761,219.5,81.90166666666667
0.13353139262452257,3.386808644210056,0.016,12.76923076923077,-19.615384615384617,1,43.514288857203404,6.2896953986,93.392403827,24303,19.429798867,652.9,70.7761111111111
0.8873031950009029,4.256625368132609,0.372,-18.666666666666668,-32.333333333333336,0,3.882691782595389,12.845458459,77.420774648,37938,9.1549295775,643.1,68.445
2.5084371471981943,6.2358103060727945,0.14700000000000002,-9.307692307692308,-33.61538461538461,1,146.40988953840713,5.1281505601,79.287499711,31752,13.227023399,263.7,75.50888888888889
4.411932117452786,8.375860015299594,0.07100000000000001,-16.307692307692307,-28.846153846153847,1,234.68502852287253,17.910175472,55.629263924,22878,14.380987168,152.4,85.81444444444445
0.6190392084062235,4.879549887199993,0.237,3,-17.384615384615383,1,73.09739303202157,4.7582977551,90.770217155,28241,18.721601204,323.1,72.39388888888888
2.1972245773362196,6.145104892655218,0.16399999999999998,1.5384615384615385,-18.692307692307693,1,122.30508557500013,12.162097393,89.068218073,20472,19.626536549,204.2,83.09333333333333
0.8873031950009029,4.8531457130034825,0.185,0.6666666666666666,-23.083333333333332,1,32.46669943314654,9.0378625016,91.614395346,28722,19.833899849,470.3,80.16833333333334
1.3862943611198906,4.2626798770413155,0.172,-0.2,-27.5,1,94.1347711179021,5.7855028969,89.071913634,24018,14.020546753,230.1,77.595
5.611040422957586,9.9756819602989,0.066,-21.76923076923077,-37.15384615384615,1,1932.344524833112,12.728297371,46.406119018,34091,11.202933355,221.9,81.43611111111112
1.1895840668738364,5.802118375377063,0.08499999999999999,10.076923076923077,-18.76923076923077,1,49.896924321891646,11.900269542,59.977161501,21492,25.637846656,134.7,81.05166666666666
0.5389965007326871,4.020236590068379,0.195,7.076923076923077,-22.384615384615383,1,77.93423049579636,6.464208243,91.121827994,20690,18.314387415,282.9,72.83166666666666
2.4849066497880004,6.737136406447571,0.14500000000000002,-0.3076923076923077,-27,1,416.5766760958981,5.4350544452,93.811193105,32911,17.856943499,346.6,75.17944444444444
1.8607523407150064,6.423942454462215,0.023,-4.3076923076923075,-32,1,36.156262996342896,16.839651023,43.166866322,24731,16.670921624000002,280.4,85.66666666666666
2.951929650895598,9.107532151994501,0.031,-30.846153846153847,-34.84615384615385,1,1654.0200979620633,9.6829627667,48.7924913,38652,15.142870277,57.9,79.44666666666667
2.6079667425452273,6.1584911588662985,0.207,2.076923076923077,-19.076923076923077,1,88.41187434566484,6.2844935019,95.012085256,26236,17.786078762,307.2,73.70166666666667
1.9859154836690125,5.793884309353388,0.072,1.3846153846153846,-24.153846153846153,1,170.38536803940823,6.3926609058,90.040927694,24399,21.675415375,327.1,74.46111111111111
1.7676619176489945,4.550864841130549,0.22799999999999998,5,-22.53846153846154,1,146.73283137515702,7.7087514179,90.375606704,21190,21.995230928,870.5,72.46222222222222
0.9444616088408513,6.23748722094312,0.15200000000000002,-5.461538461538462,-26.923076923076923,1,158.36396034818702,7.466197853,92.219384379,32848,18.239684514,104.6,74.36444444444444
1.580450375560848,5.567799098784391,0.179,16,-27,1,96.54611230003479,9.9996206517,88.570866252,21940,17.682121067,247.5,75.2
1.488077055429833,4.667474069324246,0.11499999999999999,2.6923076923076925,-20.153846153846153,1,56.955346451892126,7.1598872914,92.479216152,30184,16.71912114,331.3,79.13111111111111
2.816263785742443,6.59480423740227,0.14700000000000002,0.15384615384615385,-22.846153846153847,1,255.4599951265735,6.4679816203,92.014836851,27247,18.614787897,305.7,77.88333333333334
4.106179019869104,10.269201521125531,0.034,-25.307692307692307,-40.92307692307692,1,1917.0760756386478,3.0072168971,71.57279865,45579,15.25892511,40.5,76.7
4.122515439188797,9.900898489517406,0.036000000000000004,-28.46153846153846,-35.15384615384615,1,2689.872321376105,8.4690294423,42.26013487,35209,14.969295576,7,80.5
1.9459101490553132,5.682607477519743,0.061,-10.461538461538462,-27.23076923076923,1,161.85545909016733,5.0056027365,91.456453028,31135,18.358591018,194.2,73.23055555555555
4.2152971726397634,7.616564875317383,0.127,-24.46153846153846,-32.30769230769231,1,173.08119212204593,19.845985644,44.882314084,36869,10.31359733,872.3,87.18166666666667
0.8873031950009029,4.605170185988092,0.133,-0.38461538461538464,-20.53846153846154,1,113.33307535615111,9.2206427347,95.744450694,21665,21.708277444,249.6,78.10055555555556
2.0243817644968085,5.715146233306516,0.025,-16,-19,1,23.96790759571935,20.247850278,61.851896065,22132,20.285702917,123.1,85.1138888888889
0.3566749439387324,4.0329756158458085,0.346,12.333333333333334,-21.166666666666668,1,45.05734842809152,7.1668909825,88.813650101,24489,18.313630973,308.5,68.40722222222222
1.7676619176489945,4.1853163404278275,0.326,42.875,-12.75,1,42.205929495283314,13.21575021,94.699242185,22397,19.253236501,264.9,79.15833333333333
5.637337375248048,9.909980711989927,0.12,-15.692307692307692,-29.923076923076923,1,3953.6858175201664,8.0928725161,50.969151056,25881,13.605026782,204.2,76.03833333333333
1.349926716949016,4.626372393638694,0.049,-7.333333333333333,-13.333333333333334,1,84.19866907926489,7.012987013,93.745360059,20093,21.681514477,236.2,77.55777777777777
2.472930458741285,6.0116172531754595,0.353,12.692307692307692,-18.23076923076923,1,26.85041747604024,17.483784258,61.507803121,22103,16.264105642,1266.1,72.63111111111111
3.2245738459828384,8.419800845407588,0.274,-1.6923076923076923,-20.615384615384617,0,225.49877635285185,8.7215838121,81.425890209,28337,13.080424729,435.3,76.70222222222222
1.8382794848629478,5.368642683268766,0.29100000000000004,-8.615384615384615,-25.846153846153847,1,43.61693766936819,8.6359003922,89.180156746,27956,15.578621276,972.9,69.51555555555557
3.6562086718243876,9.324637975485405,0.032,-13.461538461538462,-30.076923076923077,1,1339.7636258596813,6.8377420213,75.000080469,44504,17.574683675,48.5,79.47
2.4849066497880004,6.823752359056961,0.123,-20.846153846153847,-38.53846153846154,1,285.5765305792291,7.1675162187,88.075549709,28041,12.636722421,378,77.9588888888889
3.563478187572664,7.108127228525468,0.008,-29.46153846153846,-30,1,78.48306611149134,20.271794958,65.756327722,36771,23.013048636,1.2,80.2961111111111
2.3978952727983707,5.9946736780489305,0.107,1.1538461538461537,-26.23076923076923,1,68.27447797507213,13.811508029,72.46002907,29053,18.542877907,242.6,80.28611111111111
1.6916760106710724,5.508809800308688,0.043000000000000003,-14.692307692307692,-30.23076923076923,1,87.53647602515717,3.6590524535,96.321537789,35699,17.766127858,125.9,79.56888888888889
2.9740707767728116,6.459680865779622,0.074,-15.846153846153847,-34.61538461538461,1,363.2026807627878,9.1522512575,83.404915701,25488,13.101955526,257.3,77.13888888888889
2.3978952727983707,6.792344427470809,0.101,0.15384615384615385,-21.846153846153847,1,272.91297934759086,4.9930550479,91.15056601,27809,18.121630694,186.5,75.16833333333334
2.6079667425452273,6.475872857556266,0.151,-4.5,-20.333333333333332,1,47.0910491570046,14.810319717,67.050950399,19905,19.207625689,69.2,82.15555555555557
3.2851984677992734,8.556523788641933,0.03,-18.384615384615383,-33,1,1140.0255790606175,4.6771624043,70.276130881,30194,17.246260475,164.3,74.75833333333333
1.717651497074333,7.476472381163905,0.066,12.384615384615385,-24.076923076923077,1,274.76108885859156,7.4643920852,65.058670143,26128,17.215218251,584,71.96833333333333
2.472930458741285,5.634279268889228,0.20800000000000002,13.23076923076923,-15.153846153846153,1,71.55205775501757,11.988003666,90.750048536,19840,21.179109951,516.9,74.05055555555556
1.3862943611198906,5.278114659230517,0.103,3.3846153846153846,-18.692307692307693,1,50.35477408653287,7.7434577435,90.12616447,24971,17.007231113,252.7,69.03388888888888
1.1895840668738364,5.247024072160486,0.165,14.538461538461538,-18.153846153846153,1,89.2009977529274,6.996734056,91.627063532,20504,17.500937969,227.7,73.70611111111111
1.3862943611198906,4.919980925828125,0.068,-9.307692307692308,-19.923076923076923,1,41.639299492603,5.9814418273,93.168071046,21072,20.153141499,210.3,75.13142857142857
1.1451323043030026,5.879335142376461,0.186,8.153846153846153,-20.615384615384617,1,75.51856632535012,9.7663368914,91.701872425,24095,17.926250455999998,182.6,76.97333333333334
1.4213856809311607,4.930354462835453,0.29600000000000004,2.6153846153846154,-20.076923076923077,1,52.4686395216331,12.555232674,79.293275218,22181,19.891033624,251.2,80.71388888888889
0.9444616088408513,4.679482218952643,0.07100000000000001,6.153846153846154,-19.46153846153846,1,138.7823241636616,6.1779064242,92.60716945,20437,15.852923448,311.2,77.49222222222222
4.629165691544307,9.866163895975443,0.054000000000000006,-24.692307692307693,-41,1,2081.8553461782353,7.9719082796,43.401702694,49906,15.534973071,164.3,79.54333333333334
0.7621400520468967,5.122261851332729,0.107,-14.538461538461538,-22.846153846153847,1,123.20751648071449,6.1933990743,80.50955414,23885,18.608836316,115.2,80.12444444444444
2.5199979695992702,6.402627676330784,0.083,-10.11111111111111,-19.444444444444443,1,55.897538323242195,16.304920703,63.085328737,20007,20.523633163,185.6,79.68777777777778
4.411932117452786,8.261231245442294,0.10600000000000001,-11.23076923076923,-26.846153846153847,1,1154.2702048864362,7.4709848127,70.632181857,26392,17.955557726,305.7,77.88333333333334
4.060443010546419,9.28348461458561,0.035,-18.846153846153847,-34.53846153846154,1,1689.1473700320782,4.6745529671,75.340331449,42995,17.755646847,92.1,78.1661111111111
3.7342624599617538,7.337401835376692,0.14600000000000002,-5.461538461538462,-27,1,351.85640271293533,8.8317662408,62.773488711,23384,9.2279679534,181.1,79.35055555555556
4.590781448535992,8.753506778683786,0.104,-13,-32.76923076923077,1,497.9744014564528,17.239952695,65.120954436,35912,13.074924906,74.7,83.00055555555555
1.8827312474337816,5.607376456545106,0.098,-25.307692307692307,-32.76923076923077,1,251.54891140589257,10.956911312,83.540940547,26819,12.602919634,649.8,76.20111111111112
0.5389965007326871,4.617945377476814,0.064,-1.7272727272727273,-23.272727272727273,1,141.3058194211279,5.5928253654,90.970394737,31293,21.041666667,135.3,76.47944444444444
2.906120114864304,6.796185046689997,0.144,-12.538461538461538,-24.53846153846154,1,133.40087241307486,11.863239088,77.25015707,29679,23.943576336,140.5,81.25666666666666
1.791759469228055,7.011729119364334,0.165,-7.615384615384615,-14.615384615384615,1,24.659590189126806,27.662827439,31.435885502,20159,10.905282755,1129.3,78.03611111111111
2.1972245773362196,6.058789361494236,0.144,-1,-32,1,33.63675881620145,9.1821177396,48.964485393,18222,18.753445153,50.9,81.72944444444445
2.302585092994046,5.0805166596443225,0.125,1.2307692307692308,-23.846153846153847,1,51.656096041819566,15.897819145,72.26436111,26298,20.044555243,225.9,80.33111111111111
1.1895840668738364,5.160695988671989,0.112,1.0769230769230769,-24.307692307692307,1,61.182817955986195,5.221817016,87.923828585,25201,20.011184365,190.2,76.03833333333334
1.717651497074333,6.082545015058939,0.191,2.6923076923076925,-23,1,172.04471869873143,8.2297626662,95.935307205,26556,16.93479377,241.1,77.0261111111111
2.7362210780689065,8.993161141542952,0.040999999999999995,-28.384615384615383,-35.30769230769231,1,1081.7842845424889,5.9275168693,70.761875086,51182,17.064188998,57,78.72666666666666
0.5389965007326871,4.456007047671872,0.266,21.125,-21.375,1,29.197902768391124,5.6430594901,95.724923875,26442,19.557418071,342,69.42388888888888
2.3581549441488563,5.48182869147758,0.407,9.076923076923077,-20.76923076923077,0,15.383693044341651,6.9856087126,89.602830037,34715,16.732593665,593.1,70.18555555555555
